lr,0.0001,
a,-0.09696513,
c,0.03864012,
;,7715.56790967159,
+,0.0,
<,1.6756888888888888,
>,0.0,
ENTR,0.001,
REW,0.6663333333333336,
lr,0.0001,
a,-0.22985524,
c,0.05684529,
;,7750.399093425286,
+,0.0,
<,1.8192,
>,0.0,
ENTR,0.001,
REW,0.5814999999999999,
lr,0.0001,
a,-0.26455024,
c,0.025190195,
;,7716.35957890864,
+,0.0,
<,1.7265333333333333,
>,0.0,
ENTR,0.001,
REW,0.6783333333333336,
lr,0.0001,
a,-0.38308004,
c,0.10927479,
;,7735.508383355995,
+,0.0,
<,1.8192,
>,0.0,
ENTR,0.001,
REW,0.6433333333333333,
lr,0.0001,
a,0.5126759,
c,0.1023528,
;,7667.091496207649,
+,0.0,
<,1.727088888888889,
>,0.0,
ENTR,0.001,
REW,0.7839999999999999,
lr,0.0001,
a,-0.16858925,
c,0.07205768,
;,7659.522217525996,
+,0.0,
<,1.6376666666666666,
>,0.0,
ENTR,0.001,
REW,0.8356666666666667,
lr,0.0001,
a,0.05399776,
c,0.028729081,
;,7747.9280057065935,
+,0.0,
<,1.6973777777777779,
>,0.0,
ENTR,0.001,
REW,0.6368333333333336,
lr,0.0001,
a,0.34506312,
c,0.0236673,
;,7750.100562772102,
+,0.0,
<,1.8516222222222223,
>,0.0,
ENTR,0.001,
REW,0.494,
lr,0.0001,
a,0.4024568,
c,0.054722954,
;,7700.4775022186905,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.6243333333333333,
lr,0.0001,
a,-0.026888862,
c,0.05900488,
;,7744.7731288721,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.6020000000000001,
lr,0.0001,
a,0.3176148,
c,0.055793952,
;,7693.68054029092,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.7181666666666667,
lr,0.0001,
a,0.14910652,
c,0.013126189,
;,7643.4175453004445,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.6805000000000001,
lr,0.0001,
a,-0.16383491,
c,0.045612395,
;,7582.849803742687,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.8286666666666668,
lr,0.0001,
a,-0.18930207,
c,0.07550248,
;,7527.885068507303,
+,0.0,
<,1.8539555555555556,
>,0.0,
ENTR,0.001,
REW,0.8371666666666667,
lr,0.0001,
a,-0.3009524,
c,0.037918516,
;,7564.150962941359,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.7718333333333334,
lr,0.0001,
a,0.37076417,
c,0.037379846,
;,7622.560584417353,
+,0.0,
<,1.8516222222222223,
>,0.0,
ENTR,0.001,
REW,0.8056666666666668,
lr,0.0001,
a,0.1346105,
c,0.051151395,
;,7582.013106467309,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.8793333333333334,
lr,0.0001,
a,-0.20979847,
c,0.094847485,
;,7641.513279874667,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.8218333333333334,
lr,0.0001,
a,-0.15978983,
c,0.06753773,
;,7665.745894139526,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.7703333333333333,
lr,0.0001,
a,0.084875315,
c,0.021371169,
;,7714.576130673949,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.7425000000000002,
lr,0.0001,
a,-0.20550846,
c,0.021165183,
;,7763.826073728225,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.632,
lr,0.0001,
a,-0.32290828,
c,0.08980772,
;,7767.894175383025,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.6343333333333333,
lr,0.0001,
a,0.13424748,
c,0.036820836,
;,7821.968292938056,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.5958333333333335,
lr,0.0001,
a,-0.18924691,
c,0.025734022,
;,7793.079346571002,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.6085,
lr,0.0001,
a,0.39209133,
c,0.08503723,
;,7789.451045165306,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.5453333333333336,
lr,0.0001,
a,0.18689571,
c,0.061816115,
;,7792.718253979956,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.48716666666666675,
lr,0.0001,
a,0.48430827,
c,0.09253302,
;,7939.011622809789,
+,0.0,
<,1.8851777777777778,
>,0.0,
ENTR,0.001,
REW,0.19083333333333333,
lr,0.0001,
a,0.2156398,
c,0.015983474,
;,8002.293694893481,
+,0.0,
<,1.853688888888889,
>,0.0,
ENTR,0.001,
REW,0.05250000000000002,
lr,0.0001,
a,0.28856188,
c,0.048570283,
;,7921.119098656208,
+,0.0,
<,1.7918222222222222,
>,0.0,
ENTR,0.001,
REW,0.25449999999999995,
lr,0.0001,
a,-0.00844377,
c,0.10499064,
;,7934.3039719856115,
+,0.0,
<,1.8215333333333332,
>,0.0,
ENTR,0.001,
REW,0.17266666666666663,
lr,0.0001,
a,0.54909885,
c,0.017207408,
;,7927.450126387376,
+,0.0,
<,1.8852666666666666,
>,0.0,
ENTR,0.001,
REW,0.214,
lr,0.0001,
a,-0.3706186,
c,0.053276278,
;,7879.530249135951,
+,0.0,
<,1.853688888888889,
>,0.0,
ENTR,0.001,
REW,0.32400000000000007,
lr,0.0001,
a,-0.27731386,
c,0.025456835,
;,7875.499968528367,
+,0.0,
<,1.853688888888889,
>,0.0,
ENTR,0.001,
REW,0.3366666666666666,
lr,0.0001,
a,0.07354521,
c,0.08651973,
;,7857.61872259402,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.49266666666666653,
lr,0.0001,
a,0.066864826,
c,0.020445026,
;,7838.360248936947,
+,0.0,
<,1.9167555555555555,
>,0.0,
ENTR,0.001,
REW,0.36583333333333345,
lr,0.0001,
a,0.12863177,
c,0.025883883,
;,7856.960287972439,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.4825000000000001,
lr,0.0001,
a,0.26111874,
c,0.020936554,
;,7782.266823561757,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.6265,
lr,0.0001,
a,-0.20461115,
c,0.063899994,
;,7797.38501812382,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.6358333333333336,
lr,0.0001,
a,-0.2003116,
c,0.07814784,
;,7819.391595501946,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.5636666666666665,
lr,0.0001,
a,0.4910713,
c,0.03374981,
;,7853.556092864139,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.5589999999999999,
lr,0.0001,
a,-0.002413046,
c,0.018709665,
;,7848.669617133151,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.5138333333333335,
lr,0.0001,
a,-0.100295775,
c,0.04427914,
;,7878.950202744821,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.5498333333333335,
lr,0.0001,
a,-0.007931522,
c,0.025573617,
;,7863.705537751476,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.4580000000000001,
lr,0.0001,
a,-0.17340882,
c,0.029479858,
;,7844.9462080138965,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.5056666666666667,
lr,0.0001,
a,0.63279337,
c,0.06109611,
;,7846.98682541679,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.44133333333333336,
lr,0.0001,
a,0.10674908,
c,0.071551174,
;,7897.333584003627,
+,0.0,
<,1.8863777777777777,
>,0.0,
ENTR,0.001,
REW,0.4794999999999999,
lr,0.0001,
a,-0.14451586,
c,0.013329029,
;,7897.859507215291,
+,0.0,
<,1.8548,
>,0.0,
ENTR,0.001,
REW,0.45283333333333337,
lr,0.0001,
a,0.12606443,
c,0.011475918,
;,7902.2317436593285,
+,0.0,
<,1.853688888888889,
>,0.0,
ENTR,0.001,
REW,0.5126666666666667,
lr,0.0001,
a,0.0029034305,
c,0.10094001,
;,7952.503933897614,
+,0.0,
<,1.8239777777777777,
>,0.0,
ENTR,0.001,
REW,0.4954999999999999,
lr,0.0001,
a,-0.2897304,
c,0.064844966,
;,7915.044914837117,
+,0.0,
<,1.8239777777777777,
>,0.0,
ENTR,0.001,
REW,0.49599999999999994,
lr,0.0001,
a,0.29993042,
c,0.018488944,
;,7981.082270176235,
+,0.0,
<,2.01975,
>,0.0,
ENTR,0.001,
REW,0.2688333333333334,
lr,0.0001,
a,-0.08747955,
c,0.033259608,
;,7910.365143183989,
+,0.0,
<,1.7918222222222222,
>,0.0,
ENTR,0.001,
REW,0.4916666666666668,
lr,0.0001,
a,-0.30537322,
c,0.040324595,
;,7912.509819486209,
+,0.0,
<,1.95985,
>,0.0,
ENTR,0.001,
REW,0.4145,
lr,0.0001,
a,0.08854809,
c,0.07477628,
;,7920.106151371195,
+,0.0,
<,1.89255,
>,0.0,
ENTR,0.001,
REW,0.48183333333333334,
lr,0.0001,
a,0.0994455,
c,0.046776377,
;,7915.142343818745,
+,0.0,
<,1.761711111111111,
>,0.0,
ENTR,0.001,
REW,0.4868333333333334,
lr,0.0001,
a,0.24184795,
c,0.058860756,
;,7946.777182675138,
+,0.0,
<,1.8239777777777777,
>,0.0,
ENTR,0.001,
REW,0.4998333333333333,
lr,0.0001,
a,0.19746932,
c,0.059744872,
;,7918.042659134653,
+,0.0,
<,1.8239777777777777,
>,0.0,
ENTR,0.001,
REW,0.3265,
lr,0.0001,
a,0.50435436,
c,0.07289374,
;,7949.194582492512,
+,0.0,
<,1.7918222222222222,
>,0.0,
ENTR,0.001,
REW,0.2736666666666666,
lr,0.0001,
a,0.00751411,
c,0.053993206,
;,7804.391511357676,
+,0.0,
<,1.8239777777777777,
>,0.0,
ENTR,0.001,
REW,0.5660000000000002,
lr,0.0001,
a,0.24235836,
c,0.016855216,
;,7888.461162769308,
+,0.0,
<,1.8239777777777777,
>,0.0,
ENTR,0.001,
REW,0.5226666666666666,
lr,0.0001,
a,-0.18272652,
c,0.0734073,
;,7897.8560927278595,
+,0.0,
<,1.8239777777777777,
>,0.0,
ENTR,0.001,
REW,0.4935000000000001,
lr,0.0001,
a,-0.012382206,
c,0.031121794,
;,7972.445066706431,
+,0.0,
<,1.853688888888889,
>,0.0,
ENTR,0.001,
REW,0.21399999999999997,
lr,0.0001,
a,0.2878757,
c,0.08984126,
;,7973.000738811787,
+,0.0,
<,2.0795,
>,0.0,
ENTR,0.001,
REW,0.21450000000000008,
lr,0.0001,
a,-0.072695084,
c,0.040153332,
;,7984.097702115697,
+,0.0,
<,1.82695,
>,0.0,
ENTR,0.001,
REW,0.18916666666666673,
lr,0.0001,
a,0.52431434,
c,0.06461702,
;,7963.664922153858,
+,0.0,
<,1.82695,
>,0.0,
ENTR,0.001,
REW,0.31733333333333336,
lr,0.0001,
a,0.16306372,
c,0.07977357,
;,7946.623702283312,
+,0.0,
<,1.89255,
>,0.0,
ENTR,0.001,
REW,0.35083333333333344,
lr,0.0001,
a,-0.14192925,
c,0.08588474,
;,7913.857606904096,
+,0.0,
<,1.789111111111111,
>,0.0,
ENTR,0.001,
REW,0.4128333333333334,
lr,0.0001,
a,0.7199915,
c,0.015404066,
;,7913.5964648323925,
+,0.0,
<,1.9532,
>,0.0,
ENTR,0.001,
REW,0.458,
lr,0.0001,
a,-0.18042184,
c,0.079620674,
;,7965.192720074695,
+,0.0,
<,2.02885,
>,0.0,
ENTR,0.001,
REW,0.2598333333333334,
lr,0.0001,
a,-0.22078876,
c,0.087190226,
;,7888.49408538616,
+,0.0,
<,2.02885,
>,0.0,
ENTR,0.001,
REW,0.37266666666666665,
lr,0.0001,
a,0.4378893,
c,0.011464897,
;,7967.902400721459,
+,0.0,
<,1.9537,
>,0.0,
ENTR,0.001,
REW,0.32916666666666666,
lr,0.0001,
a,-0.27692828,
c,0.03432487,
;,7954.526752792897,
+,0.0,
<,1.7290222222222222,
>,0.0,
ENTR,0.001,
REW,0.3553333333333334,
lr,0.0001,
a,-0.087006435,
c,0.01110258,
;,7958.907778184005,
+,0.0,
<,1.8239777777777777,
>,0.0,
ENTR,0.001,
REW,0.27000000000000013,
lr,0.0001,
a,0.07221431,
c,0.19559184,
;,7909.58763808759,
+,0.0,
<,1.7594,
>,0.0,
ENTR,0.001,
REW,0.3845000000000001,
lr,0.0001,
a,0.10932909,
c,0.027286451,
;,7893.282309624212,
+,0.0,
<,1.7594,
>,0.0,
ENTR,0.001,
REW,0.46733333333333343,
lr,0.0001,
a,0.37885,
c,0.0662392,
;,7927.647550014681,
+,0.0,
<,1.7246444444444444,
>,0.0,
ENTR,0.001,
REW,0.42266666666666686,
lr,0.0001,
a,0.64510494,
c,0.031139812,
;,7916.172068552159,
+,0.0,
<,1.668311111111111,
>,0.0,
ENTR,0.001,
REW,0.3125000000000001,
lr,0.0001,
a,-0.42891943,
c,0.044737525,
;,7945.882232335934,
+,0.0,
<,1.7949333333333333,
>,0.0,
ENTR,0.001,
REW,0.34483333333333344,
lr,0.0001,
a,-0.2178255,
c,0.05997932,
;,7910.8156459070615,
+,0.0,
<,1.7949333333333333,
>,0.0,
ENTR,0.001,
REW,0.4308333333333334,
lr,0.0001,
a,0.49580145,
c,0.027795013,
;,7916.127926059001,
+,0.0,
<,1.8239777777777777,
>,0.0,
ENTR,0.001,
REW,0.39899999999999997,
lr,0.0001,
a,-0.09439941,
c,0.11972263,
;,7879.554166667284,
+,0.0,
<,1.853688888888889,
>,0.0,
ENTR,0.001,
REW,0.4610000000000001,
lr,0.0001,
a,-0.27117485,
c,0.050914496,
;,7932.874155592208,
+,0.0,
<,1.8548888888888888,
>,0.0,
ENTR,0.001,
REW,0.4978333333333335,
lr,0.0001,
a,-0.06271702,
c,0.011610654,
;,7910.421951324839,
+,0.0,
<,1.8539555555555556,
>,0.0,
ENTR,0.001,
REW,0.5211666666666668,
lr,0.0001,
a,-0.17691869,
c,0.051091827,
;,7873.741388234581,
+,0.0,
<,1.8192,
>,0.0,
ENTR,0.001,
REW,0.6143333333333333,
lr,0.0001,
a,0.29579517,
c,0.037868164,
;,7919.457719997207,
+,0.0,
<,1.8192,
>,0.0,
ENTR,0.001,
REW,0.5773333333333333,
lr,0.0001,
a,0.61183226,
c,0.05004528,
;,7877.512547980027,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.6436666666666667,
lr,0.0001,
a,0.07111428,
c,0.17236277,
;,7952.8669336357325,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.3570000000000001,
lr,0.0001,
a,0.6036803,
c,0.040224433,
;,7888.258319504864,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.5055000000000001,
lr,0.0001,
a,0.0794347,
c,0.030545553,
;,7880.900439081958,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.47883333333333333,
lr,0.0001,
a,-0.46375322,
c,0.056105576,
;,7870.526130617416,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.4885000000000001,
lr,0.0001,
a,-0.05347238,
c,0.025189793,
;,7872.973797329255,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.35933333333333345,
lr,0.0001,
a,0.5026328,
c,0.058803596,
;,7870.011827737669,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.4635000000000001,
lr,0.0001,
a,0.20812184,
c,0.02025611,
;,7868.576767675373,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.39883333333333343,
lr,0.0001,
a,-0.042072263,
c,0.06256032,
;,7880.47179207608,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.4143333333333333,
lr,0.0001,
a,0.23446476,
c,0.033753894,
;,7858.019718270338,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.4815,
lr,0.0001,
a,0.13747466,
c,0.036495287,
;,7750.83315887893,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.5218333333333334,
lr,0.0001,
a,0.13849184,
c,0.044988647,
;,7811.484496778352,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.6170000000000002,
lr,0.0001,
a,-0.14157423,
c,0.022874357,
;,7823.072798772241,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.6131666666666669,
lr,0.0001,
a,-0.23800474,
c,0.08988367,
;,7801.648224889972,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.6468333333333335,
lr,0.0001,
a,0.03437704,
c,0.06358466,
;,7779.398435012067,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.5311666666666668,
lr,0.0001,
a,-0.0824854,
c,0.14674525,
;,7793.478945150238,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.5101666666666669,
lr,0.0001,
a,-0.2642813,
c,0.031409923,
;,7822.439299335415,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.5195000000000001,
lr,0.0001,
a,0.2750592,
c,0.053087402,
;,7843.944509430865,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.5103333333333334,
lr,0.0001,
a,-0.6460881,
c,0.051949292,
;,7836.735707107876,
+,0.0,
<,1.6641555555555556,
>,0.0,
ENTR,0.001,
REW,0.48533333333333334,
lr,0.0001,
a,0.08843071,
c,0.038589302,
;,7845.252804291519,
+,0.0,
<,1.7233333333333334,
>,0.0,
ENTR,0.001,
REW,0.37116666666666664,
lr,0.0001,
a,0.1793891,
c,0.015445781,
;,7908.556932461782,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.22933333333333336,
lr,0.0001,
a,-0.13380724,
c,0.11365342,
;,7874.675461112902,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.3650000000000002,
lr,0.0001,
a,0.72268695,
c,0.033420876,
;,7917.759501777222,
+,0.0,
<,1.7233333333333334,
>,0.0,
ENTR,0.001,
REW,0.3490000000000001,
lr,0.0001,
a,0.21169695,
c,0.08342029,
;,7831.061103304705,
+,0.0,
<,1.7233333333333334,
>,0.0,
ENTR,0.001,
REW,0.4415000000000001,
lr,0.0001,
a,-0.23725975,
c,0.060309686,
;,7850.549634405547,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.4031666666666668,
lr,0.0001,
a,0.09891935,
c,0.032234587,
;,7800.889115742086,
+,0.0,
<,1.6641555555555556,
>,0.0,
ENTR,0.001,
REW,0.517,
lr,0.0001,
a,0.10139827,
c,0.04472274,
;,7801.422637032204,
+,0.0,
<,1.7233333333333334,
>,0.0,
ENTR,0.001,
REW,0.5255,
lr,0.0001,
a,-0.35958275,
c,0.014259944,
;,7791.983041603011,
+,0.0,
<,1.6932222222222222,
>,0.0,
ENTR,0.001,
REW,0.5656666666666669,
lr,0.0001,
a,0.17227258,
c,0.083854176,
;,7822.582679091047,
+,0.0,
<,1.7233333333333334,
>,0.0,
ENTR,0.001,
REW,0.5146666666666667,
lr,0.0001,
a,-0.094235,
c,0.056116324,
;,7796.647980879148,
+,0.0,
<,1.7233333333333334,
>,0.0,
ENTR,0.001,
REW,0.5771666666666667,
lr,0.0001,
a,0.2570054,
c,0.030395608,
;,7827.282843075399,
+,0.0,
<,1.7233333333333334,
>,0.0,
ENTR,0.001,
REW,0.5188333333333334,
lr,0.0001,
a,0.49946415,
c,0.039685734,
;,7851.507219145724,
+,0.0,
<,1.6932222222222222,
>,0.0,
ENTR,0.001,
REW,0.4223333333333333,
lr,0.0001,
a,-0.21734312,
c,0.02194006,
;,7814.688296446335,
+,0.0,
<,1.6932222222222222,
>,0.0,
ENTR,0.001,
REW,0.5458333333333332,
lr,0.0001,
a,-0.09715947,
c,0.15447395,
;,7744.863953653753,
+,0.0,
<,1.6641555555555556,
>,0.0,
ENTR,0.001,
REW,0.6233333333333334,
lr,0.0001,
a,0.19771227,
c,0.051254205,
;,7779.08512811249,
+,0.0,
<,1.6932222222222222,
>,0.0,
ENTR,0.001,
REW,0.48633333333333345,
lr,0.0001,
a,-0.10962056,
c,0.11940466,
;,7806.862059157734,
+,0.0,
<,1.6932222222222222,
>,0.0,
ENTR,0.001,
REW,0.45583333333333337,
lr,0.0001,
a,0.057439417,
c,0.022383746,
;,7801.827122119616,
+,0.0,
<,1.6345555555555555,
>,0.0,
ENTR,0.001,
REW,0.47133333333333355,
lr,0.0001,
a,-0.27814758,
c,0.03685598,
;,7873.3838679785,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.2518333333333334,
lr,0.0001,
a,-0.14788346,
c,0.045723714,
;,7840.846949001986,
+,0.0,
<,1.643488888888889,
>,0.0,
ENTR,0.001,
REW,0.38283333333333336,
lr,0.0001,
a,-0.07101358,
c,0.10232167,
;,7697.671213490923,
+,0.0,
<,1.6641555555555556,
>,0.0,
ENTR,0.001,
REW,0.6351666666666668,
lr,0.0001,
a,0.23822732,
c,0.019148955,
;,7784.1281622870965,
+,0.0,
<,1.643488888888889,
>,0.0,
ENTR,0.001,
REW,0.5488333333333334,
lr,0.0001,
a,0.013595267,
c,0.03360379,
;,7758.98427281747,
+,0.0,
<,1.643488888888889,
>,0.0,
ENTR,0.001,
REW,0.6483333333333334,
lr,0.0001,
a,0.4482264,
c,0.027935648,
;,7817.963800325913,
+,0.0,
<,1.6641555555555556,
>,0.0,
ENTR,0.001,
REW,0.49566666666666676,
lr,0.0001,
a,0.29649878,
c,0.06734897,
;,7753.963399391083,
+,0.0,
<,1.6641555555555556,
>,0.0,
ENTR,0.001,
REW,0.6278333333333334,
lr,0.0001,
a,0.15203184,
c,0.028203323,
;,7801.792840034727,
+,0.0,
<,1.6351111111111112,
>,0.0,
ENTR,0.001,
REW,0.5818333333333333,
lr,0.0001,
a,0.6456139,
c,0.02019695,
;,7759.452273542327,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.7165,
lr,0.0001,
a,0.20345558,
c,0.033299543,
;,7664.750129520557,
+,0.0,
<,1.6136444444444444,
>,0.0,
ENTR,0.001,
REW,0.7250000000000001,
lr,0.0001,
a,0.035543486,
c,0.027840948,
;,7689.904215121956,
+,0.0,
<,1.6136444444444444,
>,0.0,
ENTR,0.001,
REW,0.706,
lr,0.0001,
a,0.2467226,
c,0.03146713,
;,7677.574958439308,
+,0.0,
<,1.6641555555555556,
>,0.0,
ENTR,0.001,
REW,0.7351666666666666,
lr,0.0001,
a,-0.16141072,
c,0.025057847,
;,7635.346668240857,
+,0.0,
<,1.6945333333333332,
>,0.0,
ENTR,0.001,
REW,0.7291666666666667,
lr,0.0001,
a,-0.013923966,
c,0.029156137,
;,7670.4954405177905,
+,0.0,
<,1.6945333333333332,
>,0.0,
ENTR,0.001,
REW,0.7776666666666666,
lr,0.0001,
a,0.6873653,
c,0.080449834,
;,7700.003626286,
+,0.0,
<,1.6654888888888888,
>,0.0,
ENTR,0.001,
REW,0.6318333333333334,
lr,0.0001,
a,0.13419713,
c,0.042625245,
;,7701.236902486423,
+,0.0,
<,1.7246444444444444,
>,0.0,
ENTR,0.001,
REW,0.6366666666666668,
lr,0.0001,
a,-0.42994747,
c,0.061855316,
;,7675.656270782344,
+,0.0,
<,1.635888888888889,
>,0.0,
ENTR,0.001,
REW,0.6573333333333334,
lr,0.0001,
a,0.45025614,
c,0.025707016,
;,7630.527295655044,
+,0.0,
<,1.635888888888889,
>,0.0,
ENTR,0.001,
REW,0.6256666666666668,
lr,0.0001,
a,-0.109537005,
c,0.100068554,
;,7633.096697644659,
+,0.0,
<,1.635888888888889,
>,0.0,
ENTR,0.001,
REW,0.6933333333333336,
lr,0.0001,
a,-0.19704768,
c,0.03337688,
;,7611.8858067279425,
+,0.0,
<,1.7246444444444444,
>,0.0,
ENTR,0.001,
REW,0.6416666666666667,
lr,0.0001,
a,-0.014480571,
c,0.029149782,
;,7653.737834287166,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,0.674333333333333,
lr,0.0001,
a,-0.3997581,
c,0.07502262,
;,7716.4539975999705,
+,0.0,
<,1.7568,
>,0.0,
ENTR,0.001,
REW,0.6145,
lr,0.0001,
a,0.17636551,
c,0.03542105,
;,7715.971229476007,
+,0.0,
<,1.7865111111111112,
>,0.0,
ENTR,0.001,
REW,0.6270000000000001,
lr,0.0001,
a,0.19224033,
c,0.044619966,
;,7686.089127949421,
+,0.0,
<,1.7561333333333333,
>,0.0,
ENTR,0.001,
REW,0.6508333333333333,
lr,0.0001,
a,-0.41674915,
c,0.02739208,
;,7776.268069643379,
+,0.0,
<,1.7561333333333333,
>,0.0,
ENTR,0.001,
REW,0.4571666666666668,
lr,0.0001,
a,0.09514783,
c,0.051814903,
;,7769.451757208661,
+,0.0,
<,1.7554888888888889,
>,0.0,
ENTR,0.001,
REW,0.39916666666666667,
lr,0.0001,
a,0.511814,
c,0.05532816,
;,7716.598265163983,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,0.4795000000000001,
lr,0.0001,
a,-0.117580146,
c,0.050379463,
;,7680.393615227343,
+,0.0,
<,1.7568,
>,0.0,
ENTR,0.001,
REW,0.6515,
lr,0.0001,
a,0.22271048,
c,0.019123375,
;,7759.745080563859,
+,0.0,
<,1.7595555555555555,
>,0.0,
ENTR,0.001,
REW,0.551,
lr,0.0001,
a,-0.06757878,
c,0.035296388,
;,7685.424098541466,
+,0.0,
<,1.7595555555555555,
>,0.0,
ENTR,0.001,
REW,0.5333333333333333,
lr,0.0001,
a,-0.5716079,
c,0.02685244,
;,7659.285161751408,
+,0.0,
<,1.7595555555555555,
>,0.0,
ENTR,0.001,
REW,0.5976666666666667,
lr,0.0001,
a,-0.070399925,
c,0.027632078,
;,7651.093609656348,
+,0.0,
<,1.6677777777777778,
>,0.0,
ENTR,0.001,
REW,0.5963333333333335,
lr,0.0001,
a,-0.45606202,
c,0.042396475,
;,7649.673475650876,
+,0.0,
<,1.6677777777777778,
>,0.0,
ENTR,0.001,
REW,0.5723333333333334,
lr,0.0001,
a,0.33066162,
c,0.010601681,
;,7635.516095782669,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,0.5519999999999999,
lr,0.0001,
a,0.16927168,
c,0.033586722,
;,7614.544994613684,
+,0.0,
<,1.6677777777777778,
>,0.0,
ENTR,0.001,
REW,0.6903333333333332,
lr,0.0001,
a,0.16186935,
c,0.01965285,
;,7711.403097107434,
+,0.0,
<,1.6136444444444444,
>,0.0,
ENTR,0.001,
REW,0.6585000000000001,
lr,0.0001,
a,-0.17690234,
c,0.16074482,
;,7773.875230318223,
+,0.0,
<,1.7265333333333333,
>,0.0,
ENTR,0.001,
REW,0.5868333333333333,
lr,0.0001,
a,0.00798828,
c,0.02755538,
;,7703.434593538522,
+,0.0,
<,1.6677777777777778,
>,0.0,
ENTR,0.001,
REW,0.8286666666666667,
lr,0.0001,
a,0.008440194,
c,0.037259407,
;,7682.701608191061,
+,0.0,
<,1.7561333333333333,
>,0.0,
ENTR,0.001,
REW,0.7593333333333334,
lr,0.0001,
a,0.01928563,
c,0.07530235,
;,7613.477647057089,
+,0.0,
<,1.7233333333333334,
>,0.0,
ENTR,0.001,
